section,group,id,text
Tips,1,01_MainLobby_098,Puede ocultar mensajes de Symbol Art a través del menú de opciones.
Tips,1,01_MainLobby_099,sajes en el<br>Chat de alianza y Chat de susurro a través del Menú de opciones.
Tips,1,01_MainLobby_100,Puede asignar teclas a las selecciones de Cámara libre a través del menú de opciones.
Tips,1,01_MainLobby_101,"Tu estado en línea, como AFK, puede mostrarse sobre tu cabeza usando <br>[Cambiar estado en línea] a través del Menú rápido."
Tips,1,01_MainLobby_102,Puedes cambiar el nombre de tu árbol de habilidades en el contador de clases.
Tips,1,01_MainLobby_103,Puedes configurar la pose y expresión utilizada durante tu actuación de victoria a través de <br>[Configuración de actuación de victoria] en la Configuración de chat.
Tips,1,01_MainLobby_104,"Puedes cambiar la apariencia de tu Mag a través del Menú del Dispositivo de evolución. Después de la primera<br>vez, los cambios requerirán un Pase de cambio de forma de Mag, pero por lo demás son ilimitados."
Tips,1,01_MainLobby_105,Puedes cambiar la cantidad de mensajes de notificación mostrados usando <br>[Configuración de notificación] en el Menú de opciones.
Tips,1,01_MainLobby_106,"Cuando utiliza contraseñas de un solo uso (OTP), puede almacenar 200 OTP en su almacenamiento OTP."
Tips,1,01_MainLobby_107,si el<br>acepte repetido es compatible bajo Detalles del artículo.
Tips,1,01_MainLobby_108,Utilice un disparador de enemigo para garantizar el enfrentamiento con un enemigo objetivo.
Tips,1,01_MainLobby_109,"Después de que hayas aceptado una misión, puedes aceptar Órdenes de cliente elegibles mientras<br>estás en el campo de una misión en progreso a través de la sección [Orden de cliente] del Menú principal."
Tips,1,01_MainLobby_110,Puedes guardar tu configuración de clase y equipo en una Carga recuperable en el<br>Contador de clases.
Tips,1,01_MainLobby_111,Puedes verificar la posición de los NPC y las tiendas seleccionando [Mostrar mapa de área] en el<br>Menú rápido mientras estás en el lobby.
Tips,1,01_MainLobby_112,Puedes usar el menú de opciones para configurar una notificación cuando falten 7 días para que<br>expire el Conjunto Premium.
Tips,1,01_MainLobby_113,"Usando el menú de opciones, puedes especificar el nombre de tu personaje o el nombre de la misión para<br>que se use automáticamente cuando aceptes una misión sin especificar un nombre de grupo."
Tips,1,01_MainLobby_114,Puedes configurar el fondo de la ventana de entrada de chat al color del canal objetivo<br>usando el menú de opciones.
Tips,1,01_MainLobby_115,"Si la habilidad de clase Artillero Tiempo de bis está activada y has aprendido Tiempo tras tiempo, tú<br>comenzarás con el bono de daño máximo y no se restablecerá cuando recibas daño."
Tips,1,01_MainLobby_116,"En Opciones, puedes cambiar cómo se muestra el contenido de una subpaleta seleccionada a una de<br>tres opciones: [No mostrar], [Mostrar por período fijo] y [Mostrar siempre]."
Tips,1,01_MainLobby_117,Marca [Reclutamiento activo] en la Configuración de grupo para aumentar la prioridad de tu grupo en<br>la Lista de grupos en el Mostrador de misiones.
Tips,1,01_MainLobby_118,"Establece [Reclutamiento activo] en ENCENDIDO en la Configuración de grupo para permitir que otros jugadores se unan a ti,<br>incluso cuando ya estás acompañado por uno o más NPC."
Tips,1,01_MainLobby_119,requerido para cada efecto<br>de conjunto bajo [Comprobar efectos de conjunto] en el Menú de artículos.
Tips,1,01_MainLobby_120,Puede guardar una unidad de datos actualizada en su unidad de datos de respaldo.
Tips,1,01_MainLobby_121,Puedes ver los registros semanales de Time Attack para el Bloque exclusivo de PlayStation® Vita a través de las<br>clasificaciones de Visiphone.
Tips,1,01_MainLobby_122,Puede ver los registros de recepción y colocación de pedidos de elaboración en el Registro de comunicaciones.
Tips,1,01_MainLobby_123,". Esto puede expandirse<br>hasta 2,000 usando artículos premium."
Tips,1,01_MainLobby_124,Los artículos en tu Almacenamiento de personaje viajarán contigo cuando ejecutes una Transferencia de nave.
Tips,1,01_MainLobby_125,Puede utilizar el Almacenamiento de PSO2es durante un periodo de 30 días vinculándose a PSO2es.
Tips,1,01_MainLobby_126,"Layering Wear tiene tres componentes: ropa exterior, ropa interior y ropa base."
Tips,1,01_MainLobby_127,"Además de atuendos y piezas, también puedes cambiar accesorios, estilos de cabello y pinturas<br>corporales usando [Personalizar apariencia] en el Menú principal."
Tips,1,01_MainLobby_128,Puedes consultar el desglose de apariencia de otros jugadores en [Personajes cercanos].
Tips,1,01_MainLobby_129,Puede cambiar libremente el orden de visualización de las pinturas corporales y la ropa interior.
Tips,1,01_MainLobby_130,Puede sobrescribir los datos de personajes existentes guardando datos nuevos con el mismo nombre.
Tips,1,01_MainLobby_131,Puedes ajustar la posición de la funda de las armas usando [Personalizar] en el menú principal.
Tips,1,01_MainLobby_132,Avanza a través del Storyboard para avanzar en la historia del Episodio 4.
Tips,1,01_MainLobby_133,Puedes realizar un intercambio de diseño para la visualización del Menú rápido con <%MultiSelect>.
Tips,1,01_MainLobby_134,Algunas habilidades de mascota son especiales y solo pueden conferirse cuando has valorado un<br>Huevo especial.
Tips,1,01_MainLobby_135,Puedes cambiar el ataque elemental de tu mascota estableciendo un refresco (dulces) para tu mascota.
Tips,1,01_MainLobby_136,Un panqueque (dulces) te permitirá aumentar el Nivel de elemento de tu mascota. También puedes<br>intercambiarlo en el Laboratorio de mascotas por un objeto como un Sintetizador.
Tips,1,01_MainLobby_138,"A veces es posible obtener una Llave de bonificación, necesaria para aceptar Misiones de bonificación, como<br>recompensa de finalización por una Misión recomendada."
Tips,1,01_MainLobby_139,"Deberías intentar priorizar el uso de elementos que caducan, como las llaves de bonificación."
Tips,1,01_MainLobby_140,Seleccione Modo Ep. 4 al iniciar sesión para jugar a través del Storyboard del Ep. 4.
Tips,1,01_MainLobby_141,a través de <br>Misiones de historia donde te aventuras por todo el mundo del Ep. 4.
Tips,1,01_MainLobby_142,No podrás usar la Nave Gateway para Misiones de historia jugadas <br>en modo Storyboard.
Tips,1,01_MainLobby_143,Cerca de la entrada del área del Puente se puede encontrar una terminal médica y un almacén.
Tips,1,01_MainLobby_144,No puedes usar Matrices de divergencia mientras estás conectado en modos de Ep. 4.
Tips,1,01_MainLobby_145,"grandes cantidades de<br>meseta o EXP, y cuentan con caídas de objetos raros."
Tips,1,01_MainLobby_146,Existen diferentes tipos de llaves que te permiten aceptar diferentes tipos de<br>Misiones de bonificación.
Tips,1,01_MainLobby_147,meseta o EXP que<br>recibes y aumentan la rareza de los objetos caídos.
Tips,1,01_MainLobby_148,Las misiones de bonificación solo se pueden jugar solo.
Tips,1,01_MainLobby_149,Participa en la batalla con un anillo de habilidad equipado y ganarás la EXP del anillo necesaria para mejorarlo.
Tips,1,01_MainLobby_150,Puedes comprobar la recopilación de logros en el Visiphone.
Tips,1,01_MainLobby_151,Aprende estrategias de batalla para cada clase realizando Misiones de práctica desde<br>el Mostrador de misiones.
Tips,1,01_MainLobby_152,Puedes obtener Star Gems usando un atuendo con un ícono de Star Gem durante un período prolongado<br>de tiempo.
Tips,1,01_MainLobby_153,Puedes practicar acciones para diferentes clases a través de la Instalación de entrenamiento ARKS en el<br>Mostrador de misiones.
Tips,1,01_MainLobby_154,Puedes mejorar las armas usando otras armas como materiales base.
Tips,1,01_MainLobby_155,arma puedes extender<br>el Límite de mejora hasta un máximo de 35.
Tips,1,01_MainLobby_156,"con<br>ciertos elementos designados, del Oficial de equipo Prin en el Mostrador de misiones."
Tips,1,01_MainLobby_157,Puedes comprar Star Gems yendo al menú AC [Tienda SG] > [Comprar Star Gems].
Tips,1,01_MainLobby_158,Algunos Emoticones pueden alterarse mientras están en progreso haciendo clic en <%NormalAttack> o <%PhotonArts>.
Tips,1,01_MainLobby_159,Algunos Emoticones te permiten realizar una reacción en respuesta a los Emoticones de otros jugadores<br>especificando a otro jugador bajo Reacción.
Tips,1,01_MainLobby_160,Puedes hacer que ciertas mascotas, como la Wanda, se sometan a una Mejora de rareza usando un<br>huevo de forma evolucionada, como un Jinga.
Tips,1,01_MainLobby_161,"Si no está seguro de qué árbol de habilidades adquirir, intente seleccionar [Árbol de habilidades recomendado]."
Tips,1,01_MainLobby_162,Puedes registrar Emoticones favoritos bajo [Ejecutar emoticones]. Registra los que usas con<br>frecuencia para acceder a ellos más fácilmente.
Tips,1,01_MainLobby_163,Puedes cambiar la apariencia de los Dark Blasts de otros jugadores desde <br>el menú de Opciones bajo [Otro].
Tips,1,01_MainLobby_164,"Al usar la entrada del teclado, puedes copiar el nombre de un artículo<br>presionando [Ctrl] + [C] en la Lista de artículos."
Tips,1,01_MainLobby_165,"En Opciones, puedes cambiar el formato del menú de Configuración de grupo al formato Detalles<br>, permitiéndote configurar manualmente opciones como el nombre de tu grupo."
Tips,1,01_MainLobby_166,configuración a través de<br>[Configuración de tipo de acción] en el Menú de opciones.
Tips,1,03_MyRoom_001,Puedes usar los Diseños A y B para tus Alojamientos personales cuando un Conjunto Premium esté activo.
Tips,1,03_MyRoom_002,Puede trasladarse a sus alojamientos personales o de la alianza a través del menú rápido.
Tips,1,03_MyRoom_003,Puedes reproducir un Disco de música registrado como música de fondo colocando una Juke Box en<br>tus Alojamientos personales.
Tips,1,03_MyRoom_004,"auxiliar en tus<br>Alojamientos personales, a través de la Tienda de alojamientos personales."
Tips,1,03_MyRoom_005,para realizar un pedido<br>de elaboración con el personaje en su cartel."
Tips,1,03_MyRoom_006,carteles seleccionando<br>[Elaboración] desde tu propia Terminal personal."
Tips,1,03_MyRoom_007,Puedes explorar eventos en orden cronológico desde [Crónica de eventos] en tu<br>Terminal personal.
Tips,1,03_MyRoom_008,Puedes aumentar tu Tasa de éxito haciendo que un Auxiliar realice una exploración para pedidos<br>en el mismo campo simultáneamente.
Tips,1,03_MyRoom_009,Puedes realizar hasta cuatro búsquedas de Aumento al mismo <br>tiempo a través de [Búsqueda en Tienda personal] en el Visiphone.
Tips,1,03_MyRoom_010,"Usando [Búsqueda en Tienda personal] en el Visiphone, puedes alternar entre <br>limitar la Rareza a más o menos de cierto valor."
Tips,1,03_MyRoom_011,Puedes filtrar tu búsqueda de atuendos y piezas por género a través de [Elementos] en<br>[Búsqueda en Tienda personal] en el Visiphone.
Tips,1,03_MyRoom_012,Puedes filtrar tu búsqueda de diferentes boletos contenidos en artículos consumibles por<br>subcategoría en [Búsqueda en Tienda personal] en el Visiphone.
Tips,1,03_MyRoom_013,El registro del propietario ocurrirá cuando compres un arma de Rareza 12 en<br>[Búsqueda en Tienda personal] en el Visiphone.
Tips,1,03_MyRoom_014,Puede guardar una unidad de datos actualizada en su unidad de datos de respaldo.
Tips,1,04_GuildRoom_001,Un Oficial puede asumir los derechos de Líder de alianza si el Líder de alianza no ha iniciado sesión<br>durante 30 días o más.
Tips,1,04_GuildRoom_002,Puedes bloquear o desbloquear tus Alojamientos de la alianza a través de [Expandir alojamientos de la alianza].
Tips,1,04_GuildRoom_003,usuarios que no sean <br>miembros de la alianza para usar Comandos de alianza."
Tips,1,04_GuildRoom_004,"Los personajes que no son Miembros de alianza no podrán ver el contenido de tu<br>Boletín de alianza, Mostrador de alianza o Almacenamiento de alianza."
Tips,1,04_GuildRoom_005,"Los personajes que no son miembros de la alianza pueden verificar el estado de crecimiento del Árbol de fotones, pero no pueden<br>recibir Efectos fotónicos."
Tips,1,04_GuildRoom_006,Puedes buscar jugadores que quieras que se unan a tu alianza usando [Buscar candidatos].
Tips,1,04_GuildRoom_007,"Si tu rango de alianza es Oficial o superior, puedes acceder a la Tienda de alianza dedicada<br>a través del Mostrador de alianza."
Tips,1,07_AmusementLobby_001,Puedes intercambiar un Pase de Casino Coin por Casino Coins en un <br>Intercambiador de monedas en el Área del casino.
Tips,1,07_AmusementLobby_002,"Puedes intercambiar las Casino Coins que ganas por Lambda Grinders, Camuflaje de arma, etc., en<br>el Mostrador de intercambio de premios."
Tips,1,07_AmusementLobby_003,Aparentemente se pueden encontrar garabatos de Lillipan escondidos dentro del área del casino...
Tips,1,07_AmusementLobby_004,Cualquier Casino Coin que exceda tu límite de carga desaparecerá cuando te dirijas a una misión.<br>No pierdas la oportunidad de cambiarlas por premios.
Tips,1,07_AmusementLobby_005,1 juego de Mesetan Shooter tiene 3 oleadas.
Tips,1,07_AmusementLobby_006,"Si atrapas una bomba mientras juegas Mesetan Shooter, perderás monedas."
Tips,1,07_AmusementLobby_007,cantidad de bombas.<br>Evita golpearlas por un período de tiempo y...
Tips,1,07_AmusementLobby_008,La reina Mesetan a veces aparecerá mientras juegas Mesetan Shooter.
Tips,1,07_AmusementLobby_009,"En Mesetan Shooter, obtendrás mejores oleadas cuanto mayor sea tu nivel de PSE."
Tips,1,07_AmusementLobby_010,Una oportunidad PSE Rappy ocurrirá si el Medidor Rappy se llena durante un juego<br>de Rappy Slots.
Tips,1,07_AmusementLobby_011,Intenta ver qué sucede cuando alineas un conjunto de símbolos Wild en Rappy Slots.
Tips,1,07_AmusementLobby_012,Se obtendrá un premio mayor cuando alinees un carrete completo de símbolos Wild en Rappy Slots.
Tips,1,07_AmusementLobby_013,Puedes hacer ajustes con [Configuración de cámara] y [Configuración de control] en el <br>Menú de opciones para cambiar a una Vista sobre el hombro en Mesetan Shooter.
Tips,1,07_AmusementLobby_014,"Cuantos más jugadores haya presentes en la misma mesa de Blacknyack, más probable será que un <br>Bono de persecución sea activado."
Tips,1,07_AmusementLobby_015,"Mientras un Bono de persecución esté en efecto durante un juego de Blacknyack, el jugador con<br>la mano de mayor rango recibe un bono."
Tips,1,07_AmusementLobby_016,"Durante un juego de Blacknyack, colecciona tres Cartas especiales para lograr el rango más fuerte de<br>Tres SP."
Tips,1,07_AmusementLobby_017,"En Blacknyack, puedes doblar para duplicar la cantidad de tu apuesta y robar solo <br>una carta."
Tips,1,07_AmusementLobby_018,"En Lilli Roulette, puedes realizar hasta dos apuestas por juego."
Tips,1,07_AmusementLobby_019,"Hay tres tipos de apuestas diferentes disponibles en Lilli Roulette: Color, Número y Color/Número."
Tips,1,07_AmusementLobby_020,Aterrizar en un espacio de oportunidad en Lilli Roulette aumentará la cantidad de aciertos potenciales.
Tips,1,07_AmusementLobby_021,Intenta descubrir qué sucede cuando la rueda de Lilli Roulette se detiene en<br>un espacio de Triple oportunidad.
Tips,1,07_AmusementLobby_022,Intente descubrir qué sucede cuando el pago de Lilli Roulette es 30x o más.
Tips,1,07_AmusementLobby_023,Llega a la etapa final (Etapa 30) de las Arkuma Slots para activar un Bono de línea de meta para<br>tener la oportunidad de ganar una gran suma de Casino Coins.
Tips,1,07_AmusementLobby_024,"Cuando juegas Arkuma Slots, puedes ganar un Bono de set completo alineando <br>tres patrones diferentes."
Tips,1,07_AmusementLobby_025,La cantidad de veces que puedes jugar Arkuma Slots cada día es limitada.
Tips,1,10_Dungeon_001,"Cuanto mayor sea el ATK de un arma, mayor será el daño infligido por el Nivel de elemento de<br>el arma."
Tips,1,10_Dungeon_002,El estado de Resistencia elemental reduce el daño elemental recibido en un cierto porcentaje.
Tips,1,10_Dungeon_003,Ya no podrás realizar acciones establecidas una vez que tu Mag se haya quedado sin energía.
Tips,1,10_Dungeon_004,Aumenta el nivel de tu Mag para aprender una poderosa explosión de fotones.
Tips,1,10_Dungeon_005,Activa la función de recogida automática de meseta en Opciones para obtener meseta simplemente<br>tocándola.
Tips,1,10_Dungeon_006,Puedes configurar si mostrar o no las Alertas de evento para Eventos de interrupción en el<br>Menú de opciones.
Tips,1,10_Dungeon_007,Puedes usar el Menú de opciones para especificar si el elemento de los ataques <br>recibidos se refleja en el color de tu barra de HP a medida que baja.
Tips,1,10_Dungeon_008,"Los enemigos designados como Contaminados han experimentado cambios evolutivos especiales. Por <br>ejemplo, un enemigo contaminado originario de Naverius NO será débil al Daño de Sylvant."
Tips,1,10_Dungeon_009,. <br>La Protección contra Falspawn no reducirá el poder de ataque de los Falspawn contaminados.
Tips,1,10_Dungeon_010,El Aumento Exterminador definitivo produce un efecto devastador exclusivamente contra enemigos<br>designados como Contaminados.
Tips,1,10_Dungeon_011,con <br>el Aumento Exterminador definitivo que es efectivo contra los Contaminados.
Tips,1,10_Dungeon_012,Utilice una baliza de grupo para permitir que los jugadores actualmente inscritos en un grupo múltiple se unan a su grupo.
Tips,1,10_Dungeon_013,Solo el líder del grupo puede colocar una baliza de grupo y solo en un área multipartidaria.
Tips,1,10_Dungeon_014,ya han sido colocados en<br>la misma área por otros líderes de grupo.
Tips,1,10_Dungeon_015,Puedes colocar o quitar una baliza de grupo usando el menú rápido.
Tips,1,10_Dungeon_016,Aumenta tu Mag al nivel 200 para aprender la poderosa habilidad Acción automática SP.
Tips,1,10_Dungeon_017,por día en<br>Rango A o mejor mientras una Misión recomendada está en progreso.
Tips,1,10_Dungeon_018,Tu resistencia de pesca y cosecha se recuperará a 100 con el tiempo.
Tips,1,10_Dungeon_019,Puedes aumentar tus niveles de pesca y cosecha obteniendo logros de recolección.
Tips,1,10_Dungeon_020,Puedes maximizar la velocidad de tu Ridroid realizando un Impulso en conjunto con un<br>Anillo de Ataque Perfecto.
Tips,1,10_Dungeon_021,Puedes reponer los PP de tu Ridroid pasando por un anillo de energía.
Tips,1,10_Dungeon_022,Puedes usar la tienda de intercambio desde el Menú principal o el Menú rápido mientras estás en la nave Gateway.
Tips,1,15_ChallengeCommon_001,"En las Misiones de desafío, las áreas se denominan Misiones y el objetivo es completar la(s)<br>Misión(es) especificada(s)."
Tips,1,15_ChallengeCommon_002,energía. Puedes extender el<br>límite de tiempo recogiendo cápsulas de RV."
Tips,1,15_ChallengeCommon_003,Las cápsulas de RV no se pueden usar para extender el límite de tiempo más allá del máximo especificado para una<br>Misión de desafío.
Tips,1,15_ChallengeCommon_004,disminuirá si algún otro<br>jugador participante queda incapacitado.
Tips,1,15_ChallengeCommon_005,Puedes recuperar energía de RV perdida debido a la incapacitación reviviendo al jugador usando un<br>Atomizador lunar."
Tips,1,15_ChallengeCommon_006,Puedes soltar armas y unidades que obtienes durante una Misión de desafío directamente en el<br>campo. La cantidad de artículos que puedes soltar está limitada a 160 en total para todos los miembros.
Tips,1,15_ChallengeCommon_007,Durante una Misión de desafío llegarás a una Zona de intervalo una vez que hayas hecho una cierta<br>cantidad de progreso. Tu energía de RV no se agotará mientras estés en una Zona de intervalo.
Tips,1,15_ChallengeCommon_008,"Durante una Misión de desafío puedes abastecerte de armas, unidades y artículos consumibles en<br>la Tienda de intercambio mientras estás en la Zona de intervalo."
Tips,1,15_ChallengeCommon_009,"Durante una Misión de desafío, una vez que un jugador llega a la Zona de intervalo, todos los demás jugadores<br>actualmente involucrados en la misma misión serán teletransportados automáticamente a la Zona de intervalo."
Tips,1,15_ChallengeCommon_010,"Si eres teletransportado directamente a una Zona de intervalo después de quedar incapacitado durante una<br>Misión de desafío, no recuperarás tu energía de RV."
Tips,1,15_ChallengeCommon_011,Puedes obtener Challenge Miles tanto a través de la evaluación de los resultados de la Misión de desafío<br>como recogiendo Hitos.
Tips,1,15_ChallengeCommon_012,bonificaciones basadas en la cantidad de personas en tu grupo o la cantidad de veces incapacitado.
Tips,1,15_ChallengeCommon_013,ganadas<br>según las preferencias del jugador o basadas en consultas entre los miembros.
Tips,1,15_ChallengeCommon_014,Puedes intercambiar Challenge Miles por varios artículos y recompensas exclusivas en la Tienda<br>de Challenge Miles de tu nave.
Tips,1,15_ChallengeCommon_015,Puedes comprobar tu clasificación en el modo Misión de desafío utilizando el Monumento de desafío.
Tips,1,15_ChallengeCommon_016,Puedes comprobar tus mejores puntuaciones y las de otros jugadores en el modo Misión de desafío usando la<br>Etiqueta de mejor marca personal.
Tips,1,15_ChallengeCommon_100,"La clase Challenger, exclusiva del modo Misión de desafío, puede usar todas las armas disponibles,<br>unidades, Artes fotónicas y Técnicas."
Tips,1,15_ChallengeCommon_101,"La clase Challenger, exclusiva del modo Misión de desafío, no tiene diferentes estados basados<br>en la raza o el tipo."
Tips,1,15_ChallengeCommon_102,"La clase Challenger, exclusiva del modo Misiones de desafío, puede usar simultáneamente hasta dos<br>habilidades de postura pertenecientes a otra clase."
Tips,1,15_ChallengeCommon_200,"Cuando entras en el Lobby de desafío, tus artículos, meseta y Casino Coins serán colocados temporalmente<br>en almacenamiento aislado."
Tips,1,15_ChallengeCommon_201,No puedes usar [Personalizar apariencia] en el Menú principal mientras estás en el lobby de desafío.
Tips,1,15_ChallengeCommon_202,"Mientras estás en el Lobby de desafío, puedes conectarte desde el Net Café oficial para habilitar tus<br>beneficios horarios de puntos de café."
Tips,1,15_ChallengeCommon_203,"Cuando te mueves al Lobby de desafío, tu EXP adquirida, tasa de caída rara y tasa de aparición<br>de enemigos raros, tal como se da bajo [Info de potenciador y evento próximo!], serán anuladas."
Tips,1,15_ChallengeCommon_205,lobby. Recibirás<br>un sello cuando regreses a un bloque estándar.
Tips,1,15_ChallengeCommon_206,Puedes enviar Kudos mientras estás en tu nave o en una Nave universal. Ten en cuenta que solo puedes<br>ganar FUN un total de 10 veces.
Tips,1,15_ChallengeCommon_207,"Cuando te mueves al Lobby de desafío, la capacidad máxima de carga de tu inventario<br>se expandirá temporalmente a 100."
Tips,1,15_ChallengeCommon_208,"Cuando te mueves al Lobby de desafío, la capacidad máxima de tu paleta de armas y<br>subpaleta se establecerá temporalmente en 6."
Tips,1,15_ChallengeCommon_209,"Efectos de potenciador diario, Efectos fotónicos, Efectos de tiempo limitado, Efectos de Live en escena y Efectos de potenciador de finalización de misión no se aplicarán durante las Misiones de desafío."
Tips,1,15_ChallengeCommon_210,"Los potenciadores no funcionarán durante las Misiones de desafío. Además, la duración del efecto<br>no será contada."
Tips,1,15_ChallengeCommon_211,El contenido de tu ID de ARKS se puede guardar por separado para tu nave y la Nave universal.
Tips,1,15_ChallengeCommon_212,Tu Registro de comunicaciones se registrará por separado en tu nave y en la Nave universal.
Tips,1,15_ChallengeCommon_213,Puedes usar la Etiqueta de mejor marca personal para guardar tu mejor registro de progreso<br>para cada Misión de desafío.
Tips,1,15_ChallengeCommon_214,"Se otorga un bono por las millas ganadas durante una Misión de desafío. Además, las misiones que<br>confieren bonos se actualizarán periódicamente."
Tips,1,15_ChallengeCommon_215,No puedes usar [Ajuste de posición de funda] en el Menú principal <br>mientras estás en el Lobby de desafío.
Tips,1,16_ChallengeBlock_001,"Tus Amigos, correo y Symbol Art pueden usarse como de costumbre mientras estás en el Bloque de desafío de<br>tu nave."
Tips,1,16_ChallengeBlock_002,Net Café oficial para<br>habilitar tus beneficios horarios de Puntos de alianza."
Tips,1,16_ChallengeBlock_003,"Aunque seguirás recibiendo anuncios de emergencia mientras estés en el Bloque de desafío de<br>tu nave, no podrás aceptar órdenes del Mostrador de misiones."
Tips,1,16_ChallengeBlock_004,No podrás usar funciones de alianza que no sean el Chat de alianza mientras estés en el<br>Bloque de desafío de tu nave.
Tips,1,17_ChallengeShip_001,"Mientras estás en la Nave universal, tus listas de Amigos, correo y Symbol Art diferirán de aquellas<br>usadas en la nave a la que perteneces."
Tips,1,17_ChallengeShip_002,Los accesorios de tu alianza se eliminarán temporalmente mientras estés en la Nave universal.
Tips,1,17_ChallengeShip_003,Los anuncios de emergencia actualmente en progreso en tu nave no se emitirán mientras estés<br>en la Nave universal.
Tips,1,17_ChallengeShip_004,comunicaciones con<br>miembros de la alianza en tu nave serán temporalmente cortadas."
Tips,1,17_ChallengeShip_005,d] en el Menú rápido<br>para mostrar a qué naves pertenecen otros jugadores."
Tips,1,17_ChallengeShip_006,Mientras estés en el Bloque de desafío, no acumularás beneficios horarios de Puntos de alianza incluso cuando<br>estés conectado desde el Net Café oficial.
Tips,1,18_PokaShip_001,Puedes avanzar tu rango sucesivamente de D5 a LEYENDA usando Puntos de arena que se pueden<br>ganar ganando una Partida clasificada.
Tips,1,18_PokaShip_002,comprar artículos en la<br>Tienda de intercambio de Battle Coins en tu nave."
Tips,1,18_PokaShip_003,"Durante Emblema revuelto, los mensajes de chat solo se enviarán a uniones aliadas."
Tips,1,18_PokaShip_004,Puedes ganar ventaja flanqueando a tus oponentes. ¡Intenta encontrar diferentes caminos para<br>tomarlos por sorpresa!
Tips,1,18_PokaShip_005,Rising Edge (Versión Battle Arena)<br>¡Un Arte fotónico de espada que corta hacia afuera en un torbellino ascendente!
Tips,1,18_PokaShip_006,Nova Strike (Versión Battle Arena)<br>¡Un Arte fotónico de espada que inflige daño instantáneamente en todas direcciones!
Tips,1,18_PokaShip_007,Piercing Round (Versión Battle Arena)<br>¡Un Arte fotónico de rifle de asalto que inflige un estado alterado de reducción de HP máximo!
Tips,1,18_PokaShip_008,Steady Shot (Versión Battle Arena)<br>¡Un Arte fotónico de rifle de asalto que te permite realizar ataques a distancia mientras te mueves!
Tips,1,18_PokaShip_009,Foie (Versión Battle Arena)<br>¡Una poderosa Técnica cargada térmicamente que te permite lanzar una bola de fuego!
Tips,1,18_PokaShip_010,"Zonde (Versión Battle Arena)<br>¡Una Técnica diseñada para atacar desde el aire, haciéndote difícil de localizar!"
Tips,1,18_PokaShip_011,Megid (Versión Battle Arena)<br>¡Una Técnica de proyectil teledirigido que caza lentamente al enemigo!"
Tips,1,18_PokaShip_012,"Durante Emblema revuelto, recibirás daño reducido por un breve período de tiempo<br>inmediatamente después de revivir."
Tips,1,18_PokaShip_013,"Durante Emblema revuelto, se mostrará una marca sobre las cabezas de los personajes<br>clasificados del 1.º al 3.º en Puntos de emblema. Concéntrate en eliminar a estos jugadores para robar puntos."
Tips,1,18_PokaShip_014,¡Obtendrás una gran cantidad de puntos por recoger Emblemas de colores del arcoíris!<br>¡Intenta obtenerlos tan pronto como aparezcan!"
Tips,1,18_PokaShip_015,Puedes obtener armas en los Puntos de suministro. ¡Intenta capturar Puntos de suministro <br>pertenecientes a uniones rivales!"
Tips,1,18_PokaShip_016,"Mientras estás en el Battle Arena, la búsqueda de coincidencias se realiza desde todos los Bloques de batalla disponibles, por lo que no<br>importa en qué Bloque de batalla te encuentres actualmente."
Tips,1,18_PokaShip_017,"Mientras estés en una partida de Battle Arena, no podrás realizar emoticones."
Tips,1,18_PokaShip_018,"VR Arena (Bosque) se caracteriza por condiciones de lucha relativamente fáciles gracias a un terreno<br>simple, y el centro proporciona un lugar amplio para feroces batallas."
Tips,1,18_PokaShip_019,VR Arena (Volcán) cuenta con lava fundida que sube con el paso del tiempo. Procede con<br>precaución ya que morirás inmediatamente si caes en la lava.
Tips,1,18_PokaShip_020,VR Arena (Tokio) presenta un terreno complejo de estructuras tridimensionales. Ten cuidado de<br>protegerte contra ataques furtivos que provienen de direcciones inesperadas.
Tips,1,18_PokaShip_021,"varían según<br>la raza o tipo, lo que permite que las batallas se lleven a cabo en condiciones justas."
Tips,1,18_PokaShip_022,"Durante Emblema revuelto, derrota a un personaje de una unión enemiga para apoderarte de una parte de<br>sus puntos."
Tips,1,18_PokaShip_023,Habla con la Oficial de Battle Arena Laverna en el Lobby de batalla para aprender todo tipo de información útil<br>sobre el Battle Arena.
Tips,1,19_PokaBlock_001,Puedes avanzar tu rango sucesivamente de D5 a LEYENDA usando <br>Puntos de arena que se pueden ganar ganando una Partida clasificada.
Tips,1,19_PokaBlock_002,comprar artículos en la<br>Tienda de intercambio de Battle Coins en tu nave."
Tips,1,19_PokaBlock_003,"Durante Emblema revuelto, los mensajes de chat solo se enviarán a uniones aliadas."
TipsVita,0,01_MainLobby_032,ビジフォンの「ポートレート用データ保存」でデータを保存すると、<br>「キャラクターポートレート」で保存したキャラクターを呼び出せる。
TipsVita,0,01_MainLobby_040,武器パレットをタッチすると、「武器アクション」、<br>または「裏パレット切り替え」を実行することができる。
TipsVita,0,01_MainLobby_043,チャットアイコンは、タッチでショートカットワード選択、<br>ロングタッチでチャット入力画面の呼び出しが実行される。
TipsVita,0,01_MainLobby_044,メインメニューのシステムにある「インフォメーション」では、<br>チュートリアルやメニューヘルプを確認することができる。
TipsVita,0,01_MainLobby_045,チャット入力画面の「ログ」を選択すると、<br>過去に受信したメッセージログが表示される。
TipsVita,0,01_MainLobby_046,画面上にいる他プレイヤーをタッチすると<br>そのプレイヤーに行えるメニューが表示される。
